datetime;timestamp;humidity;pressure;pump_time;soil_moisture;temperature;soil_moisture_roll;soil_moisture_lag1;soil_moisture_lag2;soil_moisture_lag3;soil_diff;hour_sin;hour_cos;partial_pressure;saturated_pressure;VPD
2026-08-04 04:37:48;839125907;57.96;1003.99;0.0;161.97;25.36;161.288125;162.22;161.46;161.46;-0.25;0.9351352096860117;0.3542910379977158;1884.991701338225;3252.2286082440046;1.3672369069057795
2026-08-04 04:52:48;839126807;58.29;1004.05;0.0;162.74;25.28;161.43124999999998;161.97;162.22;161.46;0.7700000000000102;0.9563047559630354;0.29237170472273677;1886.7231314626936;3236.7869814079495;1.350063849945256
2026-08-04 05:07:48;839127707;59.21;1004.06;0.0;161.97;25.07;161.4475;162.74;161.97;162.22;-0.7700000000000102;0.9733792584604485;0.22920039092241426;1892.6804330682157;3196.5553674518087;1.303874934383593
2026-08-04 05:22:48;839128607;59.99;1004.08;0.0;161.97;24.88;161.51125;161.97;162.74;161.97;0.0;0.9862856015372313;0.16504760586067782;1896.0032777400515;3160.532218269798;1.2645289405297462
2026-08-04 05:37:48;839129507;60.06;1004.33;0.0;162.22;24.78;161.495;161.97;161.97;162.74;0.25;0.9949685182509117;0.10018806161207632;1886.915573711064;3141.7175719464935;1.2548019982354295
2026-08-04 05:52:48;839130407;61.13;1004.48;0.0;162.48;24.7;161.59062500000002;162.22;161.97;161.97;0.2599999999999909;0.9993908270190958;0.03489949670250086;1911.3736387547833;3126.7358723291068;1.2153622335743235
2026-08-04 06:07:48;839131307;61.68;1004.68;0.0;162.74;24.61;161.68625;162.48;162.22;161.97;0.2600000000000193;0.999533590836713;-0.030538513209822475;1918.2210624187567;3109.9563268786583;1.1917352644599015
2026-08-04 06:22:48;839132207;61.71;1004.79;0.0;162.22;24.59;161.65375;162.74;162.48;162.22;-0.5200000000000102;0.9953961983671789;-0.09584575252022395;1916.8599785661643;3106.2388244468716;1.1893788458807073
2026-08-04 06:37:48;839133107;62.19;1004.65;0.0;162.74;24.4;161.765625;162.22;162.74;162.48;0.5200000000000102;0.9869963665602319;-0.160742565603826;1909.9202112845696;3071.1050189493;1.1611848076647302
2026-08-04 06:52:48;839134007;63.84;1004.65;0.0;162.74;23.81;161.86125;162.74;162.22;162.74;0.0;0.9743700647852352;-0.22495105434386503;1892.352297713438;2964.210992658894;1.071858694945456
2026-08-04 07:07:48;839134907;63.58;1004.58;0.0;163.77;23.92;162.10000000000002;162.74;162.74;162.22;1.0300000000000011;0.9575713608048145;-0.28819626813408905;1897.157036543087;2983.889645396488;1.086732608853401
2026-08-04 07:22:48;839135807;63.31;1004.66;0.0;163.25;23.99;162.30625;163.77;162.74;162.74;-0.5200000000000102;0.9366721892483977;-0.3502073812594673;1897.0669540838894;2996.4728385466583;1.099405884462769
2026-08-04 07:37:48;839136707;62.71;1004.65;0.0;166.38;24.17;162.645625;163.25;163.77;162.74;3.1299999999999955;0.9117620435770886;-0.4107188526134773;1899.511464036758;3029.040765486777;1.1295293014500192
2026-08-04 07:52:48;839137607;62.46;1004.7;0.0;162.74;24.19;162.725625;166.38;163.25;163.77;-3.6399999999999864;0.8829475928589269;-0.4694715627858909;1894.2112320715294;3032.6788858013597;1.1384676537298304
2026-08-04 08:07:48;839138507;62.81;1004.66;0.0;164.03;24.27;162.88625000000002;162.74;166.38;163.25;1.289999999999992;0.8503522249955628;-0.5262139236518696;1913.9886714092365;3047.2674278128266;1.13327875640359
2026-08-04 08:22:48;839139407;63.52;1004.7;0.0;163.25;24.19;162.950625;164.03;162.74;166.38;-0.7800000000000011;0.8141155183563192;-0.5807029557109398;1926.3576282610236;3032.6788858013597;1.106321257540336
2026-08-04 08:37:48;839140307;63.41;1004.68;0.0;163.51;24.25;163.046875;163.25;164.03;162.74;0.2599999999999909;0.7743926440821857;-0.632705328562516;1929.956048047928;3043.6146476075196;1.1136585995595916
2026-08-04 08:52:48;839141207;62.57;1004.65;0.0;162.74;24.52;163.046875;163.51;163.25;164.03;-0.7699999999999818;0.7313537016191706;-0.6819983600624984;1935.4486426147746;3093.2533843931187;1.1578047417783441
2026-08-04 09:07:48;839142107;62.04;1004.59;0.0;162.74;24.69;163.095;162.74;163.51;163.25;0.0;0.685182990326359;-0.7283709698824004;1938.6683426159868;3124.8683794583926;1.1862000368424057
2026-08-04 09:22:48;839143007;61.9;1004.62;0.0;165.59;24.89;163.32125000000002;162.74;162.74;163.51;2.8499999999999943;0.6360782202777638;-0.77162458338772;1957.5406152329538;3162.4242572422518;1.204883642009298
2026-08-04 09:37:48;839143907;59.58;1004.61;0.0;161.46;25.27;163.27375;165.59;162.74;162.74;-4.1299999999999955;0.5842496656374344;-0.8115739819650123;1927.3334303404574;3234.8664490440706;1.3075330187036132
2026-08-04 09:52:48;839144807;59.36;1004.78;0.0;162.48;25.61;163.27375;161.46;165.59;162.74;1.0199999999999818;0.5299192642332049;-0.848048096156426;1959.4190475949238;3300.908099048052;1.3414890514531281
2026-08-04 10:07:48;839145707;58.85;1004.91;0.0;161.46;25.77;163.19375000000002;162.48;161.46;165.59;-1.0199999999999818;0.4733196671848435;-0.8808907382053855;1961.1126491144155;3332.391927127299;1.3712792780128835
2026-08-04 10:22:48;839146607;57.8;1004.95;0.0;160.2;26.17;163.0675;161.46;162.48;161.46;-1.2600000000000193;0.4146932426562392;-0.9099612708765431;1972.2790178852226;3412.2474357875826;1.43996841790236
2026-08-04 10:37:48;839147507;54.4;1005.1;0.0;160.95;26.89;162.955625;160.2;161.46;162.48;0.75;0.35429103799771566;-0.9351352096860118;1936.749169614439;3560.200679438307;1.6234515098238678
2026-08-04 10:52:48;839148407;53.26;1005.06;0.0;159.45;27.12;162.75;160.95;160.2;161.46;-1.5;0.2923717047227366;-0.9563047559630355;1921.9544452857974;3608.626446274498;1.6866720009887006
2026-08-04 11:07:48;839149307;52.78;1005.09;0.0;158.21;27.35;162.4025;159.45;160.95;160.2;-1.2399999999999807;0.22920039092241454;-0.9733792584604484;1930.495039749583;3657.626070006788;1.727131030257205
2026-08-04 11:22:48;839150207;50.93;1005.25;0.0;157.97;27.78;162.0725;158.21;159.45;160.95;-0.2400000000000091;0.16504760586067765;-0.9862856015372314;1910.2785132766312;3750.7922899600067;1.8405137766833755
2026-08-04 11:37:48;839151107;49.88;1005.17;0.0;158.71;28.39;161.59312500000001;157.97;158.21;159.45;0.7400000000000091;0.10018806161207638;-0.9949685182509117;1938.5859151494492;3886.499428928327;1.9479135137788777
2026-08-04 11:52:48;839152007;47.06;1005.19;0.0;156.99;29.01;161.23375;158.71;157.97;158.21;-1.7199999999999989;0.0348994967025007;-0.9993908270190958;1895.9507287252789;4028.7945786767505;2.1328438499514712
2026-08-04 12:07:48;839152907;41.01;1005.14;0.0;156.26;31.82;160.74812500000002;156.99;158.71;157.97;-0.7300000000000182;-0.030538513209822857;-0.9995335908367129;1940.6291244541057;4732.087599254099;2.791458474799993
2026-08-04 12:22:48;839153807;39.43;1005.17;0.0;154.82;31.84;160.22125000000003;156.26;156.99;158.71;-1.4399999999999977;-0.09584575252022366;-0.9953961983671789;1867.9778234055402;4737.4532675768205;2.86947544417128
2026-08-04 12:37:48;839154707;41.77;1005.14;0.0;158.95;30.98;159.93625;154.82;156.26;156.99;4.1299999999999955;-0.16074256560382613;-0.9869963665602319;1884.4373699697137;4511.461263992611;2.6270238940228974
2026-08-04 12:52:48;839155607;42.14;1004.83;0.0;157.72;31.06;159.62249999999997;158.95;154.82;156.26;-1.2299999999999898;-0.22495105434386498;-0.9743700647852352;1909.8171484077805;4532.076764138064;2.622259615730284
2026-08-04 13:07:48;839156507;41.92;1004.76;0.0;157.72;31.44;159.30875;157.72;158.95;154.82;0.0;-0.2881962681340892;-0.9575713608048144;1941.374258768586;4631.140884467047;2.6897666256984607
2026-08-04 13:22:48;839157407;39.27;1004.79;0.0;154.82;31.64;158.63562499999998;157.72;157.72;158.95;-2.9000000000000057;-0.3502073812594677;-0.9366721892483976;1839.419634022655;4684.032681493901;2.844613047471246
2026-08-04 13:37:48;839158307;37.29;1004.75;0.0;155.54;31.68;158.265625;154.82;157.72;157.72;0.7199999999999989;-0.410718852613477;-0.9117620435770887;1750.643636518055;4694.673200638388;2.944029564120333
2026-08-04 13:52:48;839159207;36.73;1004.67;0.0;151.78;31.89;157.59687499999998;155.54;154.82;157.72;-3.759999999999991;-0.46947156278589086;-0.8829475928589269;1744.9993121618934;4750.882962597043;3.005883650435149
2026-08-04 14:07:48;839160107;37.41;1004.56;0.0;150.86;31.77;156.93437500000002;151.78;155.54;154.82;-0.9199999999999875;-0.5262139236518696;-0.8503522249955628;1765.2618851222628;4718.689882711208;2.9534279975889453
2026-08-04 14:22:48;839161007;35.99;1004.59;0.0;150.86;32.12;156.350625;150.86;151.78;155.54;0.0;-0.5807029557109398;-0.8141155183563192;1732.2405260925764;4813.116215872677;3.0808756897801004
2026-08-04 14:37:48;839161907;34.3;1004.47;0.0;150.17;32.21;155.676875;150.86;150.86;151.78;-0.6900000000000261;-0.6327053285625163;-0.7743926440821854;1659.3171221010887;4837.659248108131;3.178342126007042
2026-08-04 14:52:48;839162807;34.53;1004.42;0.0;148.6;32.49;154.99875;150.17;150.86;150.86;-1.5699999999999932;-0.6819983600624984;-0.7313537016191706;1697.0515552459701;4914.7163488154365;3.217664793569466
2026-08-04 15:07:48;839163707;34.52;1004.44;0.0;149.05;32.64;154.42624999999998;148.6;150.17;150.86;0.45000000000001705;-0.7283709698824001;-0.6851829903263593;1710.9611577847513;4956.4344084146915;3.24547325062994
2026-08-04 15:22:48;839164607;35.79;1004.46;0.0;150.86;32.23;153.981875;149.05;148.6;150.17;1.8100000000000023;-0.77162458338772;-0.6360782202777638;1733.355589816416;4843.128219660285;3.109772629843869
2026-08-04 15:37:48;839165507;35.51;1004.53;0.0;153.17;31.98;153.635625;150.86;149.05;148.6;2.309999999999974;-0.8115739819650121;-0.5842496656374347;1695.6557250511617;4775.1498874997515;3.07949416244859
2026-08-04 15:52:48;839166407;35.37;1004.46;0.0;151.32;32.02;153.28125;153.17;150.86;149.05;-1.8499999999999943;-0.848048096156426;-0.529919264233205;1692.797449210932;4785.9696047806965;3.0931721555697647
2026-08-04 16:07:48;839167307;36.44;1004.33;0.0;151.78;31.66;153.00125;151.32;153.17;150.86;0.46000000000000796;-0.8808907382053857;-0.47331966718484314;1708.7971591101798;4689.34456396866;2.98054740485848
2026-08-04 16:22:48;839168207;36.85;1004.29;0.0;153.17;31.18;152.898125;151.78;151.32;153.17;1.3899999999999864;-0.9099612708765431;-0.41469324265623925;1681.5217349256177;4563.152604954187;2.8816308700285695
2026-08-04 16:37:48;839169107;37.62;1004.32;0.0;151.78;31.02;152.45;153.17;151.78;151.32;-1.3899999999999864;-0.9351352096860117;-0.3542910379977157;1701.0824962147326;4521.750388662234;2.820667892447502
2026-08-04 16:52:48;839170007;38.39;1004.32;0.0;153.41;30.92;152.18062500000002;151.78;153.17;151.78;1.6299999999999955;-0.9563047559630353;-0.2923717047227371;1726.0297345957977;4496.03994424537;2.770010209649572
2026-08-04 17:07:48;839170907;37.98;1004.29;2.0;114.3;30.77;149.466875;153.41;151.78;153.17;-39.11;-0.9733792584604485;-0.22920039092241415;1693.0391054431504;4457.712231287916;2.7646731258447663
2026-08-04 17:22:48;839171807;38.33;1004.34;0.0;133.17;30.68;148.11375;114.3;153.41;151.78;18.86999999999999;-0.9862856015372314;-0.1650476058606773;1699.8791871255933;4434.853084074076;2.7349738969484823
2026-08-04 17:37:48;839172707;38.67;1004.42;0.0;132.8;30.58;146.6925;133.17;114.3;153.41;-0.3699999999999761;-0.9949685182509117;-0.10018806161207644;1705.1822458481765;4409.5739484049045;2.704391702556728
2026-08-04 17:52:48;839173607;37.61;1004.29;0.0;132.25;30.39;145.471875;132.8;133.17;114.3;-0.5500000000000114;-0.9993908270190958;-0.03489949670250076;1640.50502006425;4361.885190279846;2.721380170215596
2026-08-04 18:07:48;839174507;36.34;1004.33;0.0;133.17;30.28;144.36624999999998;132.25;132.8;133.17;0.9199999999999875;-0.999533590836713;0.030538513209822354;1575.1510691138371;4334.482853918098;2.7593317848042607
2026-08-04 18:22:48;839175407;37.99;1004.16;0.0;132.43;30.24;143.214375;133.17;132.25;132.8;-0.7399999999999807;-0.9953961983671789;0.09584575252022405;1642.8978054243128;4324.553317779186;2.6816555123548733
2026-08-04 18:37:48;839176307;39.07;1004.18;0.0;132.43;30.09;142.105625;132.43;133.17;132.25;0.0;-0.9869963665602318;0.16074256560382652;1675.1268299966794;4287.501484506473;2.612374654509794
2026-08-04 18:52:48;839177207;40.01;1004.18;0.0;131.89;29.99;141.06124999999997;132.43;132.43;133.17;-0.5400000000000205;-0.9743700647852352;0.22495105434386492;1705.6078159319661;4262.95380137957;2.557345985447604
2026-08-04 19:07:48;839178107;40.79;1004.27;0.0;131.71;29.94;139.9775;131.89;132.43;132.43;-0.1799999999999784;-0.9575713608048146;0.2881962681340887;1733.8715243904792;4250.726953641773;2.5168554292512946
2026-08-04 19:22:48;839179007;40.56;1004.35;0.0;131.71;29.78;138.780625;131.71;131.89;132.43;0.0;-0.9366721892483977;0.3502073812594672;1708.3074434338287;4211.803361523246;2.5034959180894174
2026-08-04 19:37:48;839179907;41.21;1004.28;0.0;133.53;29.64;137.553125;131.71;131.71;131.89;1.8199999999999932;-0.9117620435770886;0.4107188526134774;1721.7531159622858;4177.998340117169;2.4562452241548836
2026-08-04 19:52:48;839180807;41.92;1004.39;0.0;133.17;29.51;136.41875000000002;133.53;131.71;131.71;-0.36000000000001364;-0.8829475928589268;0.4694715627858912;1738.3476433869016;4146.821668384784;2.4084740249978824
2026-08-04 20:07:48;839181707;42.32;1004.41;0.0;133.9;29.32;135.30124999999998;133.17;133.53;131.71;0.7300000000000182;-0.8503522249955628;0.5262139236518695;1735.8048926870372;4101.618366462752;2.3658134737757153
2026-08-04 20:22:48;839182607;42.56;1004.39;0.0;133.17;29.15;134.05124999999998;133.9;133.17;133.53;-0.7300000000000182;-0.8141155183563196;0.5807029557109393;1728.590154868528;4061.537018018157;2.3329468631496293
2026-08-04 20:37:48;839183507;43.05;1004.31;0.0;133.9;29.01;132.93375;133.17;133.9;133.17;0.7300000000000182;-0.7743926440821857;0.6327053285625159;1734.391752282281;4028.784558146994;2.2943928058647134
2026-08-04 20:52:48;839184407;43.84;1004.42;0.0;132.62;28.83;131.634375;133.9;133.17;133.9;-1.2800000000000011;-0.7313537016191703;0.6819983600624986;1747.907229876577;3987.0146666892724;2.2391074368126955
2026-08-04 21:07:48;839185307;45.05;1004.48;0.0;133.9;28.65;132.859375;132.62;133.9;133.17;1.2800000000000011;-0.6851829903263593;0.7283709698824;1777.502606212987;3945.6217673984183;2.168119161185431
2026-08-04 21:22:48;839186207;46.33;1004.59;0.0;133.35;28.39;132.870625;133.9;132.62;133.9;-0.5500000000000114;-0.6360782202777646;0.7716245833877194;1800.6122235322257;3886.493035899473;2.085880812367247
2026-08-04 21:37:48;839187107;47.16;1004.59;0.0;133.35;28.21;132.905;133.35;133.9;132.62;0.0;-0.5842496656374341;0.8115739819650125;1813.778494377262;3846.0103782384695;2.0322318838612077
2026-08-04 21:52:48;839188007;47.15;1004.68;0.0;133.17;28.11;132.9625;133.35;133.35;133.9;-0.18000000000000682;-0.529919264233205;0.8480480961564258;1802.8651604403867;3823.6800857696435;2.020814925329257
2026-08-04 22:07:48;839188907;48.14;1004.87;0.0;134.46;27.97;133.043125;133.17;133.35;133.35;1.2900000000000205;-0.4733196671848432;0.8808907382053857;1825.7615535468294;3792.6081295114864;1.966846575964657
2026-08-04 22:22:48;839189807;47.59;1004.85;0.0;133.9;27.87;133.135;134.46;133.17;133.35;-0.5600000000000023;-0.4146932426562393;0.9099612708765431;1794.4033606333853;3770.5470910556533;1.976143730422268
2026-08-04 22:37:48;839190707;47.49;1005.08;0.0;134.46;27.83;133.261875;133.9;134.46;133.17;0.5600000000000023;-0.3542910379977166;0.9351352096860114;1786.45819804957;3761.7565762256686;1.9752983781760987
2026-08-04 22:52:48;839191607;48.2;1005.34;0.0;134.65;27.68;133.434375;134.46;133.9;134.46;0.18999999999999773;-0.29237170472273627;0.9563047559630357;1797.35127879201;3728.944561809149;1.9315932830171392
2026-08-04 23:07:48;839192507;56.53;1005.99;0.0;134.46;26.73;133.60625;134.65;134.46;133.9;-0.18999999999999773;-0.22920039092241423;0.9733792584604485;1993.7322230115326;3526.856930853586;1.5331247078420536
2026-08-04 23:22:48;839193407;60.18;1005.83;0.0;129.59;26.24;133.47375;134.46;134.65;134.46;-4.8700000000000045;-0.16504760586067735;0.9862856015372314;2062.0081187386418;3426.4009949129977;1.364392876174356
2026-08-04 23:37:48;839194307;62.0;1005.85;0.0;129.24;25.95;133.205625;129.59;134.46;134.65;-0.3499999999999943;-0.1001880616120765;0.9949685182509117;2088.2417005220764;3368.1317750356066;1.2798900745135302
2026-08-04 23:52:48;839195207;64.19;1006.17;0.0;131.17;25.39;133.080625;129.24;129.59;134.46;1.9299999999999784;-0.03489949670250171;0.9993908270190957;2091.3464610923415;3258.0564902513497;1.1667100291590082
2026-08-05 00:07:48;839196107;64.12;1006.11;0.0;130.46;25.07;132.865625;131.17;129.24;129.59;-0.7099999999999795;0.03053851320982266;0.9995335908367129;2049.6434594530783;3196.5743285294425;1.1469308690763642
2026-08-05 00:22:48;839197007;63.96;1006.03;0.0;129.24;25.27;132.62;130.46;131.17;129.24;-1.2199999999999989;0.09584575252022397;0.9953961983671789;2069.029071044279;3234.8797233337696;1.1658506522894905
2026-08-05 00:37:48;839197907;64.28;1006.44;0.0;128.55;25.18;132.285625;129.24;130.46;131.17;-0.6899999999999977;0.1607425656038261;0.9869963665602319;2068.2710223660733;3217.596487812809;1.1493254654467355
2026-08-05 00:52:48;839198807;64.74;1006.43;0.0;132.43;25.18;132.27375;128.55;129.24;130.46;3.8799999999999955;0.224951054343865;0.9743700647852352;2083.0719059812013;3217.596394780972;1.1345244887997705
2026-08-05 01:07:48;839199707;63.05;1006.12;0.0;133.53;25.36;132.250625;132.43;128.55;129.24;1.0999999999999943;0.28819626813408933;0.9575713608048144;2050.542751920013;3252.2486152577526;1.2017058633377395
2026-08-05 01:22:48;839200607;64.99;1006.12;0.0;129.07;25.29;131.983125;133.53;132.43;128.55;-4.460000000000008;0.35020738125946743;0.9366721892483976;2104.8526550172796;3238.733120506662;1.1338804654893824
2026-08-05 01:37:48;839201507;66.08;1006.12;0.0;128.89;25.03;131.704375;129.07;133.53;132.43;-0.18000000000000682;0.4107188526134773;0.9117620435770886;2107.265351811889;3188.9608834925684;1.0816955316806793
2026-08-05 01:52:48;839202407;67.11;1006.26;0.0;127.87;24.67;131.373125;128.89;129.07;133.53;-1.0199999999999818;0.4694715627858908;0.882947592858927;2094.603391521621;3121.1494434832675;1.0265460519616467
2026-08-05 02:07:48;839203307;68.09;1006.19;0.0;130.29;24.35;131.1125;127.87;128.89;129.07;2.4199999999999875;0.5262139236518696;0.8503522249955628;2084.8689468674365;3061.931189407309;0.9770622425398724
2026-08-05 02:22:48;839204207;68.54;1006.19;0.0;132.62;24.14;131.0325;130.29;127.87;128.89;2.3300000000000125;0.5807029557109398;0.8141155183563192;2072.3788305676962;3023.6049468451943;0.951226116277498
2026-08-05 02:37:48;839205107;69.12;1006.19;0.0;133.53;23.98;130.974375;132.62;130.29;127.87;0.9099999999999966;0.632705328562516;0.7743926440821856;2069.92686578484;2994.6858590637157;0.9247589932788756
2026-08-05 02:52:48;839206007;68.55;1006.07;0.0;131.17;23.76;130.756875;133.53;132.62;130.29;-2.3600000000000136;0.6819983600624985;0.7313537016191706;2025.8688874396626;2955.315663661069;0.9294467762214063
2026-08-05 03:07:48;839206907;68.39;1005.92;0.0;125.71;23.74;130.21;131.17;133.53;132.62;-5.459999999999994;0.7283709698824002;0.6851829903263592;2018.707214164589;2951.7578800476517;0.9330506658830627
2026-08-05 03:22:48;839207807;68.58;1005.85;0.0;128.21;23.73;130.12375;125.71;131.17;133.53;2.500000000000014;0.7716245833877199;0.6360782202777641;2023.0965821704951;2949.980434777625;0.9268838526071297
2026-08-05 03:37:48;839208707;69.24;1005.95;0.0;128.55;23.53;130.080625;128.21;125.71;131.17;0.3400000000000034;0.8115739819650123;0.5842496656374344;2018.0968187595763;2914.640119525674;0.8965433007660977
2026-08-05 03:52:48;839209607;69.66;1005.96;0.0;127.53;23.44;129.853125;128.55;128.21;125.71;-1.0200000000000102;0.8480480961564258;0.5299192642332051;2019.344298439016;2898.8577353416827;0.8795134369026666
2026-08-05 04:07:48;839210507;69.92;1005.96;0.0;127.87;23.35;129.69125;127.53;128.55;128.21;0.3400000000000034;0.8808907382053854;0.4733196671848436;2015.8984695375516;2883.1499850365435;0.8672515154989919
2026-08-05 04:22:48;839211407;70.33;1006.0;0.0;128.89;23.22;129.669375;127.87;127.53;128.55;1.0199999999999818;0.9099612708765432;0.41469324265623914;2011.8548136440204;2860.592654122025;0.8487378404780047
2026-08-05 04:37:48;839212307;70.54;1006.03;0.0;133.17;23.17;129.958125;128.89;127.87;127.53;4.280000000000001;0.9351352096860117;0.3542910379977158;2011.771196835052;2851.958033505886;0.8401868366708338
2026-08-05 04:52:48;839213207;70.54;1005.87;0.0;130.29;23.1;129.824375;133.17;128.89;127.87;-2.8799999999999955;0.9563047559630354;0.29237170472273677;2003.269797957394;2839.9061496418967;0.8366363516845027
2026-08-05 05:07:48;839214107;70.32;1005.79;0.0;131.17;23.12;129.676875;130.29;133.17;128.89;0.8799999999999955;0.9733792584604485;0.22920039092241426;1999.4394636878267;2843.343947223872;0.8439044835360453
2026-08-05 05:22:48;839215007;70.5;1005.73;0.0;132.07;23.07;129.864375;131.17;130.29;133.17;0.9000000000000057;0.9862856015372313;0.16504760586067782;1998.501642586619;2834.7541029597437;0.8362524603731247
2026-08-05 05:37:48;839215907;71.15;1005.84;0.0;130.46;22.98;129.9625;132.07;131.17;130.29;-1.6099999999999852;0.9949685182509117;0.10018806161207632;2005.9684672029118;2819.351324248646;0.8133828570457342
2026-08-05 05:52:48;839216807;71.24;1005.88;0.0;132.43;22.89;130.2475;130.46;132.07;131.17;1.9699999999999989;0.9993908270190958;0.03489949670250086;1997.5846770443075;2804.0211637342895;0.806436486689982
2026-08-05 06:07:48;839217707;71.39;1005.96;0.0;132.8;22.77;130.404375;132.43;130.46;132.07;0.37000000000000455;0.999533590836713;-0.030538513209822475;1987.2795228650152;2783.694527055631;0.796415004190616
2026-08-05 06:22:48;839218607;71.6;1006.0;0.0;128.21;22.73;130.12875;132.8;132.43;130.46;-4.590000000000003;0.9953961983671789;-0.09584575252022395;1988.294604936038;2776.947772257036;0.7886531673209979
2026-08-05 06:37:48;839219507;71.55;1006.05;0.0;147.05;22.74;130.97375;128.21;132.8;132.43;18.840000000000003;0.9869963665602319;-0.160742565603826;1988.1123475857646;2778.633609483948;0.7905212618981834
2026-08-05 06:52:48;839220407;72.21;1006.16;0.0;125.22;22.69;130.601875;147.05;128.21;132.8;-21.830000000000013;0.9743700647852352;-0.22495105434386503;2000.3731848121745;2770.216292497126;0.7698431076849513
2026-08-05 07:07:48;839221307;71.82;1006.25;0.0;145.53;22.8;131.840625;125.22;147.05;128.21;20.310000000000002;0.9575713608048145;-0.28819626813408905;2002.892181425347;2788.766612956484;0.7858744315311371
2026-08-05 07:22:48;839222207;72.43;1006.33;0.0;148.6;22.74;133.115;145.53;125.22;147.05;3.069999999999993;0.9366721892483977;-0.3502073812594673;2012.565979387519;2778.635895882257;0.766069916494738
2026-08-05 07:37:48;839223107;72.49;1006.45;0.0;147.93;22.8;134.32625000000002;148.6;145.53;125.22;-0.6699999999999875;0.9117620435770886;-0.4107188526134773;2021.5781054175604;2788.768251369238;0.7671901459516776
2026-08-05 07:52:48;839224007;74.37;1006.72;0.0;147.93;22.48;135.60125;147.93;148.6;145.53;0.0;0.8829475928589269;-0.4694715627858909;2034.0992699422375;2735.1072609146663;0.7010079909724288
2026-08-05 08:07:48;839224907;75.25;1006.9;0.0;147.49;22.4;136.8275;147.93;147.93;148.6;-0.4399999999999977;0.8503522249955628;-0.5262139236518696;2048.1806958499114;2721.8348117606797;0.6736541159107683
2026-08-05 08:22:48;839225807;75.42;1006.99;0.0;141.74;22.34;137.630625;147.49;147.93;147.93;-5.75;0.8141155183563192;-0.5807029557109398;2045.3278787032848;2711.9171024970633;0.6665892237937785
2026-08-05 08:37:48;839226707;74.17;1006.97;0.0;140.71;22.67;138.101875;141.74;147.49;147.93;-1.0300000000000011;0.7743926440821857;-0.632705328562516;2052.1814291222745;2766.8618432280905;0.714680414105816
2026-08-05 08:52:48;839227607;70.52;1006.87;0.0;140.92;23.08;138.76625;140.71;141.74;147.49;0.20999999999997954;0.7313537016191706;-0.6819983600624984;2000.2854392465858;2836.4796359140473;0.8361941966674615
2026-08-05 09:07:48;839228507;66.71;1007.02;0.0;141.12;23.83;139.388125;140.92;140.71;141.74;0.20000000000001705;0.685182990326359;-0.7283709698824004;1979.8201153347609;2967.801102285656;0.987980986950895
2026-08-05 09:22:48;839229407;64.35;1007.04;0.0;139.3;24.29;139.84000000000003;141.12;140.92;140.71;-1.8199999999999932;0.6360782202777638;-0.77162458338772;1963.2833198939866;3050.9453300605855;1.087662010166599
2026-08-05 09:37:48;839230307;62.67;1007.1;0.0;139.5;24.43;140.40500000000003;139.3;141.12;140.92;0.19999999999998863;0.5842496656374344;-0.8115739819650123;1928.137174795992;3076.6509889835515;1.1485138141875595
2026-08-05 09:52:48;839231207;62.61;1007.24;0.0;63.99;24.24;136.1275;139.5;139.3;141.12;-75.50999999999999;0.5299192642332049;-0.848048096156426;1904.4786539680908;3041.812256777018;1.137333602808927
2026-08-05 10:07:48;839232107;60.96;1007.26;0.0;126.2;24.56;135.715;63.99;139.5;139.3;62.21;0.4733196671848435;-0.8808907382053855;1890.1809855654046;3100.690593119102;1.2105096075536972
2026-08-05 10:22:48;839233007;59.39;1007.21;0.0;126.86;24.93;135.630625;126.2;63.99;139.5;0.6599999999999966;0.4146932426562392;-0.9099612708765431;1882.6667127061075;3170.0062513994067;1.287339538693299
2026-08-05 10:37:48;839233907;55.49;1007.22;0.0;125.87;25.6;134.306875;126.86;126.2;63.99;-0.9899999999999949;0.35429103799771566;-0.9351352096860118;1830.5997266554764;3298.9722952882976;1.4683725686328213
2026-08-05 10:52:48;839234807;54.96;1007.21;0.0;126.03;26.28;134.3575;125.87;126.86;126.2;0.1599999999999966;0.2923717047227366;-0.9563047559630355;1887.6123895438202;3434.5203594319873;1.5469079698881671
2026-08-05 11:07:48;839235707;51.06;1007.21;0.0;126.03;26.59;133.13875000000002;126.03;125.87;126.86;0.0;0.22920039092241454;-0.9733792584604484;1786.0324614734832;3497.909246912423;1.7118767854389398
2026-08-05 11:22:48;839236607;51.5;1007.36;0.0;126.2;26.21;131.73875;126.03;126.03;125.87;0.1700000000000017;0.16504760586067765;-0.9862856015372314;1761.479047606888;3420.347665256093;1.6588686176492051
2026-08-05 11:37:48;839237507;52.38;1007.54;0.0;126.03;25.98;130.37;126.2;126.03;126.03;-0.1700000000000017;0.10018806161207638;-0.9949685182509117;1767.3722754367095;3374.1356919372074;1.6067634165004978
2026-08-05 11:52:48;839238407;52.59;1007.33;0.0;126.03;26.12;129.00125;126.03;126.2;126.03;0.0;0.0348994967025007;-0.9993908270190958;1789.2161473224312;3402.198416661782;1.612982269339351
2026-08-05 12:07:48;839239307;44.47;1007.31;0.0;125.22;29.81;127.609375;126.03;126.03;126.2;-0.8100000000000023;-0.030538513209822857;-0.9995335908367129;1876.2396156697887;4219.113145198536;2.342873529528747
